CV;P1;P2;X;F;T1;fi
0.711081981375504;0.898462767960859;0.650657616115582;0.733768386736157;0.240157075061442;0.212430212406711;0
0.702254248593737;0.877523951211132;0.645890967021485;0.736038493992103;0.228872661098888;0.215643712617141;0
0.692628310693947;0.846247074870103;0.653176376213187;0.775928680473554;0.175260671182719;0.216258796857167;0
0.682242156855352;0.83510841355805;0.654111958399713;0.776414448842694;0.166175341870684;0.214683235028808;0
0.671136776482172;0.834276832332955;0.642172007015291;0.717889503205016;0.228042261976933;0.215617723321066;0
0.659355997437173;0.849393188168554;0.652070929093475;0.677757856934404;0.283798952452565;0.214860471072761;0
0.646946313073117;0.876245870922565;0.654999167351656;0.654559487104449;0.339636012584892;0.212659105275643;0
0.633956698744749;0.901173793232473;0.644545093864597;0.642571682091887;0.389157222752616;0.212949595861723;0
0.620438418525429;0.916892287048209;0.650387246397724;0.634529209433715;0.406947068149196;0.21676194831413;0
0.606444822891268;0.915099781552655;0.656896967744873;0.627241816006894;0.418914845897209;0.216501837159327;0
0.592031138171169;0.900147217788071;0.644561062909917;0.615164186225812;0.441987614417186;0.214334481369332;0
0.577254248593737;0.876018739701804;0.6473067354014;0.635399195614654;0.378598652919932;0.214528667241148;0
0.562172471791215;0.849896571788072;0.658109470653737;0.665848928824543;0.297700243873686;0.214741128216125;0
0.54684532864643;0.832578339288379;0.644349796542816;0.646508267508111;0.3257920167434;0.216117856281406;0
0.531333308391076;0.833395651245022;0.650060613031897;0.607689472767351;0.387361738521477;0.216508700359565;0
0.515697629882329;0.848813769597171;0.654431800450062;0.557387920401859;0.506950268378083;0.214881243648515;0
0.500000000000001;0.876251420687704;0.647140001775857;0.503150113041526;0.728178376637879;0.216863460795238;0
0.48430237011767;0.901902984446928;0.643937663842107;0.487123382809694;0.828907489652142;0.216080407320948;0
0.468666691608924;0.915502135828287;0.654847595103675;0.480452818594315;0.872371863285731;0.214072062978645;0
0.45315467135357;0.918073716656093;0.648572422044926;0.466132566755618;0.949274188619855;0.21692317327273;0
0.437827528208786;0.898835537274746;0.644482524556738;0.457682991466515;0.96080795646883;0.212610390601816;0
0.422745751406262;0.876505526502048;0.654552759801322;0.489143621110895;0.763085678993671;0.214492025892071;0
0.407968861828831;0.850699465664781;0.65103441419742;0.498218113526052;0.695897206296664;0.214074883436094;0
0.393555177108733;0.834047037735291;0.643187748863518;0.477012657385905;0.754521747353524;0.216376873759429;0
0.37956158147457;0.833654821044737;0.65519061100442;0.461118264731302;0.801071896996271;0.216602097309157;0
0.36604330125525;0.848935738965024;0.649590571114939;0.38762323270478;1;0.215169041012558;0
0.353053686926882;0.874657503382496;0.648123880790019;0.347849443213757;0.997644855868953;0.213579014505463;0
0.340644002562829;0.901967322489723;0.652373463147637;0.338198544846074;1;0.212786948834182;0
0.328863223517827;0.918049161907041;0.652144344025716;0.323239510991854;1;0.214093226366946;0
0.317757843144647;0.916311059180226;0.645640662604805;0.315554949822904;1;0.212967594930638;0
0.307371689306053;0.896868711019689;0.65196867318046;0.329924808804882;1;0.215903115628252;0
0.297745751406262;0.877283023288873;0.652072459705349;0.345610940698745;1;0.215841902118671;0
0.288918018624496;0.851586949117886;0.645417344936377;0.34147537965036;1;0.21654354567753;0
0.280923329989034;0.833981805609953;0.648800157975208;0.335973277647219;0.99825568491974;0.216017213448715;0
0.273793236883496;0.833954423746386;0.656023422592848;0.314293705727185;0.999963264352119;0.217786990421478;0
0.267555878527937;0.850471481164373;0.643949472208514;0.255572368666388;1;0.215188262719832;0
0.262235870926211;0.874804202724532;0.647270527187127;0.251141182138582;0.999341598286967;0.213951997894598;0
0.257854209717842;0.900675577516796;0.658116865816703;0.245909422834962;1;0.214982874402158;0
0.254428187317828;0.914662879074505;0.6467058504018;0.242992172998562;1;0.215663636250931;0
0.25197132467138;0.915439897537031;0.644522808527952;0.249241479128512;1;0.214952500516079;0
0.250493317892932;0.897829831146063;0.655051661706149;0.261798091257699;0.997609849919893;0.212882412189201;0
0.25;0.875954738357999;0.64990837263672;0.260340210662852;1;0.217112607300019;0
0.250493317892932;0.848312810403323;0.643054353036995;0.255699584308053;1;0.214970682315023;0
0.251971324671381;0.833709725593047;0.656749044488863;0.272506321120512;0.999391814617641;0.213975195104006;0
0.254428187317828;0.834038013714077;0.650026481980332;0.23966610907863;0.998246935605967;0.214198608414466;0
0.257854209717842;0.849070667523958;0.642826644738141;0.239758868219099;1;0.215396148233654;0
0.262235870926212;0.875463679111403;0.654145465363441;0.24485721674166;1;0.214309346318467;0
0.267555878527937;0.902660257960838;0.652876373941883;0.24963932492953;1;0.21533766674778;0
0.273793236883495;0.916316733112986;0.645134585937704;0.256021656943611;0.996285967636208;0.213461864032212;0
0.280923329989033;0.917724275188436;0.655204257204373;0.274993215329621;0.997536683031985;0.212946529504562;0
0.288918018624497;0.902653071650473;0.655777505610501;0.281103607635172;0.999273300791671;0.213053914496331;0
0.297745751406263;0.875309129326349;0.644565854008144;0.291333633688522;1;0.214657320048494;0
0.307371689306052;0.849975528198374;0.654481609681411;0.31822496810484;1;0.213767469585792;0
0.317757843144648;0.833961751909284;0.654023876050023;0.318417070210773;1;0.214236632179637;0
0.328863223517828;0.836639606047629;0.645319824863516;0.30757232525128;0.997441019859267;0.214574978962006;0
0.340644002562827;0.850422045357259;0.649011251425606;0.321106381998799;0.999955753260505;0.212995104470108;0
0.353053686926881;0.876985976556408;0.656187583078545;0.333400196785667;0.998049321962668;0.215485515825976;0
0.366043301255252;0.900866536767501;0.648561922864935;0.346357069974014;1;0.213050439131746;0
0.379561581474571;0.917932538319339;0.649225149412787;0.35947663978412;1;0.21409362060457;0
0.393555177108731;0.917119387251028;0.657223395914654;0.378529898264751;0.998781442976392;0.214686844727274;0
0.407968861828829;0.901488074702553;0.646044955826916;0.388904014455525;0.998884357092589;0.216160579088418;0
0.422745751406264;0.87627979224931;0.647594872437272;0.422761139013964;0.999317176671697;0.2150638517891;0
0.437827528208786;0.849430180959107;0.655208053975114;0.45497748426828;0.852892095645694;0.21190075622626;0
0.453154671353568;0.835160305717737;0.648590373105783;0.443290270808873;0.883785731960622;0.217380022338518;0
0.468666691608925;0.8320028701258;0.64361922241764;0.453391522686506;0.853661083209627;0.21671122397353;0
0.484302370117672;0.846103756711708;0.65611054756214;0.469599631334514;0.801462261203708;0.215684924432765;0
0.499999999999999;0.873819763513766;0.65126948761137;0.483681934407578;0.804322049009453;0.21547539444557;0
0.515697629882327;0.901934775893983;0.643565800772287;0.500538232129975;0.788306026816287;0.214256272586402;0.75
0.531333308391077;0.915875983364904;0.654421291825393;0.519275607079272;0.723686076338113;0.215418174544571;0.75
0.546845328646431;0.91528355036555;0.652778804777497;0.535038993127831;0.674140985402145;0.213480852024456;0.75
0.562172471791213;0.900641853481049;0.644210540684539;0.557240673561711;0.596858287275738;0.215325871475329;0.75
0.577254248593735;0.874216057464184;0.654396155483309;0.597172814930811;0.452120471449426;0.214164175917399;0.75
0.59203113817117;0.846660729177906;0.652647209547613;0.616146247684957;0.38397927545994;0.216012329142455;0.75
0.606444822891268;0.832284188149567;0.644634114151723;0.602822536943985;0.404283938845273;0.214058139344722;0.75
0.620438418525428;0.834707850102756;0.651678536634782;0.618060302470782;0.366250960195932;0.211849916434035;0.75
0.63395669874475;0.851584297356674;0.656879976804811;0.621091553984851;0.367962262465799;0.213556939221922;0.75
0.646946313073119;0.87513256955772;0.64466241920862;0.636749600447323;0.377645199046312;0.21709897922505;0.75
0.659355997437172;0.900041417262407;0.648347627559315;0.654173523847058;0.363677908214949;0.21556117109589;0.75
0.671136776482171;0.918719170926898;0.657320773705333;0.666578952928056;0.344588878382417;0.214453077904804;0.75
0.682242156855353;0.916430345120118;0.645013199155714;0.677364289722888;0.332359949217667;0.214579387044995;0.75
0.692628310693947;0.900129765752292;0.646544281748665;0.704562450337025;0.277636819792177;0.215443272444858;0.75
0.702254248593736;0.873888862498346;0.657150078119811;0.741083061916945;0.21598819609026;0.215679877645746;0.75
0.711081981375503;0.849057073357806;0.646906632160727;0.742716042914462;0.207663877136366;0.216203681382845;0.75
0.719076670010966;0.83601382411114;0.646164772759793;0.737666892971295;0.206895987314392;0.214705523804644;0.75
0.726206763116505;0.832833003296127;0.656600969349208;0.733755922486037;0.199617976073109;0.213652587571214;0.75
0.732444121472062;0.848523531870736;0.649235197925208;0.729961128963915;0.220365178694622;0.21590517555574;0.75
0.737764129073789;0.87508545814312;0.642790846460854;0.736738886439676;0.22984487241418;0.213312742079511;0.75
0.742145790282158;0.901943335476497;0.653773981077125;0.740370316074107;0.227680891185431;0.212487788248701;0.75
0.745571812682172;0.915823486896727;0.649651928043112;0.744771166494335;0.234509732593;0.214641015315337;0.75
0.748028675328619;0.916457731574594;0.64489770525704;0.752920521818766;0.22882448173356;0.216223044538899;0.75
0.749506682107068;0.900567668864534;0.653950163443109;0.779773049704543;0.187814832844999;0.217394209223099;0.75
0.75;0.875133098358033;0.651646435906502;0.795026946406158;0.165276712795782;0.213711174506772;0.75
0.749506682107068;0.84827650189394;0.644879112461577;0.794817132681291;0.157652605902995;0.213789703037245;0.75
0.74802867532862;0.836729129352367;0.652571512582952;0.819868377794415;0.13279389022734;0.215148515121304;0.75
0.745571812682172;0.836403054051736;0.65532972130544;0.789082868443757;0.153900339479162;0.215127355926522;0.75
0.742145790282158;0.849216218522644;0.64180073621969;0.744785713640173;0.20511218310718;0.217352499289064;0.75
0.737764129073789;0.877886138656938;0.651881997357619;0.742885194704232;0.215424278911744;0.213364413360303;0.75
0.732444121472063;0.901990484736498;0.656256028188043;0.736107307827459;0.234101680674;0.213175153723102;0.75
0.726206763116505;0.915830029889564;0.643267739582689;0.730914211877081;0.251532949069492;0.213632251453167;0.75
0.719076670010966;0.913242786555985;0.647705630200572;0.741279311307848;0.2409927898242;0.216693330373265;0.75
0.711081981375505;0.901737878286024;0.656661329518632;0.749862962742523;0.217320565994246;0.212657830838134;0.75
0.702254248593736;0.876346484035049;0.644262599564188;0.749700321393392;0.213358742935733;0.214530461212436;0.75
0.692628310693947;0.848894150619076;0.648146687298913;0.770665464683121;0.179516156310211;0.210456580639659;0.75
0.682242156855354;0.834731586870901;0.656362298009176;0.794659343541551;0.149044392447178;0.215305171786571;0.75
0.671136776482174;0.834314703531897;0.646700147818129;0.738138571233875;0.203472533610682;0.214869055902891;0.75
0.659355997437172;0.850250031245426;0.643287720914257;0.672609231765664;0.293945564457168;0.216441199246772;0.75
0.646946313073119;0.876042496352287;0.654334315108184;0.656051101600605;0.334279785376276;0.214614605595597;0.75
0.63395669874475;0.900018232865439;0.64873210567208;0.639625270318441;0.385944368571869;0.214405885679472;0.75
0.620438418525428;0.916800118303489;0.64610791082455;0.63163814208269;0.420107340549477;0.216739183872934;0.75
0.606444822891268;0.918297884448534;0.657056104665853;0.635756867811318;0.406257083058502;0.215276721671213;0.75
0.59203113817117;0.899632827003169;0.652169398306564;0.619818393919928;0.421734909236453;0.217670753554124;0.75
0.577254248593739;0.874361172731651;0.642698263217167;0.617039465979917;0.410648416282446;0.213093404542087;0.75
0.562172471791213;0.849493692835732;0.654562549283031;0.655262882010921;0.315306534230198;0.213333523886609;0.75
0.546845328646431;0.832415749179025;0.651876894958713;0.651798608901602;0.307336898396837;0.212099095496034;0.75
0.531333308391077;0.831832386523612;0.644600367262722;0.597949165415909;0.417090997868859;0.216295435487045;0.75
0.515697629882331;0.849173357488369;0.65265269482686;0.545474909503452;0.552215078096994;0.215675918152656;0.75
0.5;0.876115790524344;0.653926006413537;0.504754341830406;0.718822350663724;0.213722316486682;0.75
0.484302370117672;0.898957565403084;0.643801177408248;0.489269603448636;0.837638825501611;0.21583671833106;0.75
0.468666691608926;0.915593822852729;0.649721658986906;0.478832043082546;0.887966838428418;0.214576632882547;0.75
0.453154671353568;0.919977764263001;0.652231633928814;0.467596994245524;0.930251016678548;0.216171011338943;0.75
0.437827528208786;0.902409210265798;0.645926405431499;0.454362808463724;0.987443692827926;0.213961775314497;0.75
0.422745751406264;0.8762778288284;0.649467145819337;0.47187307256771;0.85005649638588;0.214731453623128;0.75
0.407968861828832;0.85189508544775;0.658091190682711;0.496861494288495;0.687738874290348;0.214704460717778;0.75
0.393555177108731;0.833798526660785;0.647315147898255;0.472280329544978;0.768443991912878;0.216078946369619;0.75
0.379561581474572;0.83367758955623;0.649360137956759;0.43898341740627;0.902840747212897;0.215612950232781;0.75
0.366043301255252;0.848862822109039;0.653795987037311;0.387918753892567;0.994442600442091;0.215550807481477;0.75
0.353053686926882;0.876793838479484;0.645891085817695;0.350104306415059;0.998110073511547;0.21566189788492;0.75
0.340644002562827;0.900476335481947;0.645026380107099;0.335054820449548;0.998079386049186;0.215239608165099;0.75
0.328863223517828;0.918590111839093;0.653721876776739;0.329401807526327;1;0.214077226976132;0.75
0.317757843144648;0.917075075127507;0.649949658065991;0.317570397374714;0.998960048468019;0.215483312269607;0.75
0.307371689306052;0.900902569656477;0.646436682691962;0.317523696931483;0.999677755203381;0.214721335973405;0.75
0.297745751406263;0.874688483285624;0.656520985101325;0.347396378747303;0.998929303408275;0.213670486079604;0.75
0.288918018624497;0.848609916329962;0.652603152061417;0.350797195059227;1;0.21459307673794;0.75
0.280923329989035;0.833791787532093;0.643030249357194;0.331545676751674;0.999097798452746;0.216036692065936;0.75
0.273793236883495;0.832448130533089;0.653946844148732;0.31553135315743;1;0.213520977863502;0.75
0.267555878527937;0.846078992447645;0.654615851616452;0.258362415857766;1;0.214407777537353;0.75
0.262235870926212;0.876733946289929;0.643226651203921;0.251425473151058;1;0.215530096695552;0.75
0.257854209717842;0.901231214042237;0.653045606142229;0.247836163714199;1;0.214356116827537;0.75
0.254428187317828;0.915602562741841;0.652498245357544;0.240941517848521;0.998493260416072;0.214117210740468;0.75
0.251971324671381;0.919039971356275;0.644054732743424;0.239964198216825;0.999761048672559;0.216422534725967;0.75
0.250493317892932;0.90196492950663;0.6528639523091;0.260409695829299;0.998561237981363;0.216468287909274;0.75
0.25;0.872892062321236;0.654101694691348;0.276457511373204;1;0.21493676632283;0.75
0.250493317892932;0.848599762198057;0.642882784567248;0.266620882758582;1;0.212271445771467;0.75
0.25197132467138;0.832690888064258;0.650435010604842;0.267143942178687;0.999065201470168;0.212265985736091;0.75
0.254428187317828;0.832222477669145;0.658667777366551;0.24741201595588;1;0.215995054016293;0.75
0.257854209717842;0.849150818028556;0.647447801751502;0.243330656269123;1;0.216990099233575;0.75
0.262235870926211;0.874956507776447;0.649430850359157;0.243917163900653;1;0.213513580558325;0.75
0.267555878527937;0.898999398408053;0.654411789759601;0.252919552325393;0.998410038888522;0.219311338613336;0.75
0.273793236883496;0.915902921851369;0.645668716964583;0.261065063209573;1;0.214777042471125;0.75
0.280923329989034;0.916859908160889;0.647469662746438;0.270747938997502;0.99858978488464;0.21554628739209;0.75
0.288918018624496;0.899787930312425;0.657497382160578;0.288429223927236;1;0.214800558842452;0.75
0.297745751406263;0.875464277625629;0.648545478637622;0.292946072058691;0.99998460105044;0.214685117975798;0.75
0.307371689306053;0.849292409952883;0.64583446461398;0.305585764214288;1;0.214707537212174;0.75
0.317757843144647;0.831891479766282;0.655953641854405;0.320325079511119;0.997814272045901;0.217157323572705;0.75
0.328863223517827;0.835845628482192;0.649819275997586;0.309798064052055;0.99944513879841;0.215234816787951;0.75
0.340644002562827;0.849936948891257;0.645020092863179;0.320645967112061;1;0.216293905054955;0.75
0.353053686926882;0.876792912763249;0.652945502089789;0.33362709205991;1;0.215292805584708;0.75
0.36604330125525;0.901025160471982;0.655116234393607;0.345916987791668;1;0.214410904122821;0.75
0.37956158147457;0.917132532365117;0.643156449706541;0.360366240661595;0.998844567820897;0.212938364805033;0.75
0.393555177108733;0.916646613008746;0.653566828161621;0.382906949694425;0.998661974956732;0.216777189327641;0.75
0.40796886182883;0.899800049010206;0.653700180877835;0.401665965207138;1;0.215126881807591;0.75
0.422745751406262;0.875816144154704;0.642711954424527;0.420394391693258;1;0.214292934136082;0.75
0.437827528208786;0.84780432304906;0.654846860134691;0.44647241716302;0.900466534282133;0.215149418498791;0.75
0.453154671353569;0.83210471333555;0.656620988974977;0.452277639890822;0.830722317182133;0.215976712826344;0.75
0.468666691608923;0.834866981360583;0.644255745064977;0.451896384849949;0.864199294417589;0.214639832078543;0.75
0.48430237011767;0.849054543606448;0.648627172019843;0.4683471320047;0.814998500819323;0.215154697356767;0.75
0.499999999999999;0.872964028275773;0.658140447985211;0.483294108333038;0.79039885005998;0.216577984641708;0.75
0.515697629882328;0.899026380216613;0.644853021613904;0.497851900500568;0.787144591351875;0.212833634421337;0.75
0.531333308391075;0.917554086750215;0.648205264501913;0.518329825440579;0.736557184152201;0.217887003577036;0.75
0.546845328646431;0.918656563262139;0.656849232956637;0.536242678361506;0.660645044502512;0.215065640255451;0.75
0.562172471791214;0.896556864773993;0.644742892406172;0.550920723477083;0.606230956962347;0.214195888371567;0.75
0.577254248593737;0.874101549006868;0.647649802502623;0.583764470452286;0.481645535499852;0.215269607993729;0.75
0.592031138171168;0.849502514555593;0.653614271053043;0.623063124038098;0.369127678529594;0.215614187944646;0.75
0.606444822891268;0.833067190642729;0.649662412200638;0.606693413577177;0.390775753772564;0.214904768073725;0.75
0.620438418525429;0.832437825523242;0.646181559118533;0.612382033982996;0.382176081931453;0.213150084134881;0.75
0.633956698744749;0.850916159244955;0.655620917235565;0.622999257934234;0.364853503800568;0.215940129996513;0.75
0.646946313073117;0.873954620610837;0.651147320349348;0.636597634269382;0.370188047274137;0.216524577218531;0.75
0.659355997437172;0.90055050751623;0.644548822355029;0.651173639736092;0.371322409948521;0.212847604618639;0.75
0.671136776482172;0.919436152524779;0.654864878187874;0.665000879696713;0.349374249076317;0.216622656051534;0.75
0.682242156855352;0.92028796529592;0.650343582939452;0.67683715079395;0.32801805104813;0.212804255243002;0.75
0.692628310693947;0.898464554923382;0.644263083340601;0.696486265148819;0.292855488136233;0.216709318218741;0.75
0.702254248593737;0.873687475291601;0.654732048538023;0.737219899233888;0.221239311687467;0.217388118463962;0.75
0.711081981375504;0.852390791265335;0.653318312739632;0.75912225665228;0.187594041917271;0.212582144903505;0.75
0.719076670010965;0.834187744617135;0.644310412581198;0.738479832552093;0.204468185000368;0.214787241702248;0.75
0.726206763116505;0.830324589517625;0.652718207488377;0.736928828047852;0.201869174957882;0.216973924203511;0.75
0.732444121472063;0.851526973206676;0.65615344938854;0.730534980972937;0.215616832995388;0.217431861276215;0.75
0.737764129073789;0.877169552770976;0.644423961667663;0.73193775498649;0.229326441525283;0.215689846109783;0.75
0.742145790282157;0.903267134700186;0.650404022745813;0.743954902714106;0.231250798210359;0.214015066660451;0.75
0.745571812682172;0.915614841348063;0.655944282158745;0.746882656542376;0.233771962693661;0.21549218820863;0.75
0.748028675328619;0.916856224341472;0.644701016378208;0.751554294942944;0.233136970299612;0.214661895434442;0.75
0.749506682107068;0.900164576737335;0.650857118120165;0.77527106645231;0.199031784468719;0.216476026647619;0.75
0.75;0.874091880024838;0.654744507431253;0.807771116125932;0.153867597869507;0.216171394935831;0.75
0.749506682107068;0.846830800862379;0.648477940321369;0.810277123586337;0.146520218874648;0.213538241675471;0.75
0.748028675328619;0.833192134343919;0.646025053771523;0.809201943635728;0.142880527841015;0.216226654503794;0.75
0.745571812682172;0.829886545937753;0.657456976715621;0.802865414199575;0.143904466276984;0.213977576321079;0.75
0.742145790282158;0.848842127980931;0.646484913224944;0.747306451947278;0.2064554998986;0.217814779950651;0.75
0.737764129073788;0.876379725941472;0.647557448854102;0.742474198721171;0.221511951058655;0.213091499565894;0.75
0.732444121472063;0.902719609421972;0.656823277606118;0.736288247786041;0.228810129302829;0.216746313088425;0.75
0.726206763116505;0.918855884175969;0.649573694905219;0.73317297555822;0.249047428318335;0.214759136402734;0.75
0.719076670010967;0.918286887356703;0.645575419146147;0.730118437162954;0.252587678900458;0.214155220649234;0.75
0.711081981375503;0.901326112324145;0.655420166412195;0.755533175090048;0.214245190898859;0.214642801885041;0.75
0.702254248593738;0.878227492529435;0.653292528632414;0.766371667091616;0.191041158251836;0.212789171619196;0.75
0.692628310693947;0.848761511758391;0.643428626355226;0.772234288074467;0.182606510527573;0.215393902266233;0.75
0.682242156855352;0.8353842777234;0.652265098900656;0.793591879948381;0.151834071788421;0.215821611903955;0.75
0.671136776482171;0.832270429460624;0.656453835173072;0.759062452969764;0.177039972299556;0.214712542047679;0.75
0.659355997437174;0.849862000549855;0.644193230250209;0.67198951150115;0.295376282366293;0.214898223856501;0.75
0.646946313073119;0.875146597397148;0.651927752686823;0.655322548509878;0.336683435815003;0.21515764790521;0.75
0.633956698744749;0.901417334589784;0.65459117433563;0.639554715755453;0.381063892057048;0.213632831536868;0.75
0.620438418525428;0.917292805208225;0.646311970058579;0.629458107047044;0.427141516492724;0.216180282828887;0.75
0.60644482289127;0.916760906167819;0.65083415277749;0.632780484446531;0.411127477318731;0.21412922253498;0.75
0.59203113817117;0.89917427208069;0.654402338652736;0.636732096462208;0.383183463302594;0.214382717263411;0.75
0.577254248593737;0.874536923470627;0.647277743765313;0.632586373702087;0.382044323575842;0.214253747562983;0.75
0.562172471791213;0.848339987156098;0.645926174446784;0.654728508153458;0.323910498418889;0.213892149299111;0.75
0.546845328646433;0.833922939663415;0.659064533360969;0.670380479632545;0.277349053293813;0.214022183066924;0.75
0.531333308391074;0.833994849256988;0.647247394634248;0.612669548706366;0.378755285290714;0.212629823830086;0.75
0.515697629882329;0.847528071364017;0.647466281495737;0.542752608976444;0.566792102993613;0.213389363539319;0.75
0.5;0.873363059387564;0.658743076305973;0.505281405862105;0.710500148696243;0.215542134763835;0.75
0.484302370117674;0.901652888071962;0.647014870797437;0.485569234955524;0.833645282866549;0.216702246786431;0.75
0.468666691608922;0.917105131803086;0.646334144231575;0.476598210074967;0.920828956923748;0.212880680777193;0.75
0.45315467135357;0.916148954170991;0.656104601333118;0.474333976959137;0.897258633090269;0.213664810666858;0.75
0.437827528208786;0.901093347143552;0.649534409736473;0.458642415024948;0.9641742474449;0.214549416045198;0.75
0.422745751406266;0.875976507268354;0.646300776808607;0.449207213137993;0.944951762325806;0.21711899706522;0.75
0.407968861828829;0.849197794154972;0.656254497382751;0.486064706218283;0.734481589929337;0.213858599394114;0.75
0.393555177108733;0.836759383271378;0.654464673553661;0.478005821272092;0.736411474385737;0.214492455543372;0.75
0.379561581474572;0.832425321070452;0.643218075687323;0.423222407065713;0.994082222839215;0.213130333182493;0.75
0.366043301255251;0.846800262957448;0.655523384216452;0.374406047689863;0.997312584870939;0.216142217409664;0.75
0.353053686926881;0.876751308537733;0.652694963408976;0.34883464721473;0.99995959861091;0.213797951452721;0.75
0.340644002562829;0.901455955632768;0.643361333584943;0.33599319999037;0.999638467001152;0.21482422113184;0.75
0.328863223517828;0.916537904382074;0.651800903219741;0.32969576969742;0.999895828611897;0.215439661834781;0.75
0.317757843144647;0.918322710977987;0.656144910108333;0.323178161925153;0.999242755092846;0.216305827335706;0.75
0.307371689306052;0.903506293343576;0.642953318539309;0.315091688230829;1;0.215008170426344;0.75
0.297745751406264;0.875011899970466;0.646874158324868;0.333096111826916;0.999475411261139;0.217557105149936;0.75
0.288918018624497;0.84916964458797;0.657219135746591;0.352898189995031;1;0.213390317037832;0.75
0.280923329989034;0.833297977797849;0.644235340800653;0.329423477241798;0.999857147111165;0.213807457862253;0.75
0.273793236883495;0.831665332970833;0.649098201359898;0.294833849334786;1;0.216700912657261;0.75
0.267555878527938;0.850143295833348;0.655851295116065;0.256483125478168;1;0.215476990251669;0.75
0.262235870926211;0.875972861945412;0.646556118752148;0.251634095336302;1;0.219297560703758;0.75
0.257854209717842;0.902541154350817;0.648099704513842;0.244152247211038;1;0.215229007246112;0.75
0.254428187317828;0.918133775364358;0.656775949927296;0.241299833117081;0.999674319970629;0.214792256103233;0.75
0.251971324671381;0.918460183793036;0.650945983740439;0.239857355130498;1;0.215967071891411;0.75
0.250493317892932;0.900968316724787;0.642844948611547;0.253268653858077;1;0.217583200839757;0.75
0.25;0.876018099979986;0.656502122217694;0.281717855600319;1;0.214742555748608;0.75
0.250493317892932;0.847948802663968;0.649911370643156;0.283904168807802;0.999227704802389;0.216468516408553;0.75
0.25197132467138;0.832336275941095;0.643446349839057;0.263771391337032;0.999860691208655;0.215048375839559;0.75
0.254428187317828;0.833531867169437;0.655843720453657;0.24832327987475;1;0.21556738371927;0.75
0.257854209717842;0.848396779380881;0.649799994112545;0.239188434148487;1;0.215622736680749;0.75
0.262235870926211;0.878612074713038;0.644606929629668;0.243922564978368;0.998842774572295;0.217405132734135;0.75
0.267555878527937;0.900660081149033;0.6547399003104;0.249997132760424;0.997286639299766;0.215541523312238;0.75
0.273793236883496;0.91574719871302;0.653099061158824;0.256684053670501;0.99819515801445;0.212222850161672;0.75
0.280923329989033;0.915387287948855;0.642897528105499;0.264575043172659;0.999124943040047;0.214962599315257;0.75
0.288918018624496;0.89826306810182;0.652984654210063;0.290301828898207;0.999717437691491;0.216396132866584;0.75
0.297745751406263;0.874862690015115;0.653768849260307;0.30418860957279;0.999312951673677;0.21505689055036;0.75
0.307371689306053;0.846792188102158;0.643969805150857;0.30143707681326;0.999789169617934;0.215001815240269;0.75
0.317757843144646;0.832563896211946;0.654179975448487;0.31065807928652;1;0.21557971490734;0.75
0.328863223517829;0.832395893846791;0.655299493376541;0.314581358846558;1;0.21513154294112;0.75
0.340644002562827;0.850762066249175;0.643667273821359;0.321053268918463;0.996900317689151;0.213871406077174;0.75
0.353053686926882;0.877121990442894;0.649035502172452;0.332713649745995;1;0.21393528401558;0.75
0.366043301255249;0.901321650396776;0.656665198524464;0.344206790705374;1;0.213090246607308;0.75
0.379561581474573;0.916403352778827;0.646422617234406;0.36192875234367;0.999281385125073;0.214835450689696;0.75
0.393555177108731;0.916258229479597;0.644251994855282;0.377276553035023;0.999803540041126;0.215845328846749;0.75
0.40796886182883;0.900393406773502;0.654243179337544;0.402744055189863;0.99775391390581;0.21734246998001;0.75
0.42274575140626;0.873553249973516;0.646116852581741;0.419382005023956;1;0.215803058455941;0.75
0.437827528208788;0.846982756515139;0.645943359537212;0.436941321372787;0.965961253450619;0.215711359921479;0.75
0.453154671353568;0.830934204310419;0.65475958415887;0.450558206026176;0.824774397051472;0.214314735519722;0.75
0.468666691608923;0.834946820791371;0.648869761739813;0.450600817662133;0.853230361817563;0.21697862918736;0.75
0.484302370117672;0.847323305185328;0.645621723535336;0.46764499654964;0.82731307397655;0.213629325876243;0.75
0.500000000000001;0.87414673795192;0.655316448017545;0.482560396809365;0.789116360218181;0.214932399283034;0.75
0.515697629882327;0.901411157784234;0.652033387897757;0.499597507205724;0.778994503248019;0.213302749823066;0.75
0.531333308391075;0.916884698714525;0.643402505100166;0.518772626194352;0.745168998643087;0.213962306315485;0.75
0.546845328646431;0.914994866294587;0.652857403672077;0.540390523357786;0.644217909183021;0.214404292390899;0.75
0.562172471791214;0.899494421533458;0.653621135262061;0.561735375156412;0.568240607011095;0.215943640898285;0.75
0.577254248593735;0.874732432609131;0.642159959700047;0.580386209864944;0.499027828160723;0.212688854750793;0.75
0.592031138171168;0.84775160105443;0.650259535304776;0.612841528419025;0.389334754634673;0.214163927149072;0.75
0.606444822891268;0.834180854564529;0.651744252850286;0.620396091919085;0.361842381031312;0.214915227149247;0.75
0.620438418525429;0.83376999707128;0.643155840546111;0.610757070247434;0.389103223554313;0.213829158440033;0.75
0.633956698744747;0.849572712193063;0.649745859444204;0.625305437022103;0.367022810964955;0.21298974201399;0.75
0.64694631307312;0.876525336017312;0.656693352878725;0.637673132590527;0.365198267855051;0.213245307186897;0.75
0.659355997437172;0.901392985331547;0.646239490447733;0.648132496016872;0.369632037891753;0.216626439666779;0.75
